date,comp,place,value,placeID
2021-01-22,V,Ascoli Piceno,11896.57785622978,43
2021-01-23,V,Ascoli Piceno,11896.577856220665,43
2021-01-24,V,Ascoli Piceno,11896.577856211235,43
2021-01-25,V,Ascoli Piceno,11896.577856201659,43
2021-01-26,V,Ascoli Piceno,13612.794048608526,43
2021-01-27,V,Ascoli Piceno,15329.010241014716,43
2021-01-28,V,Ascoli Piceno,17045.226433414024,43
2021-01-29,V,Ascoli Piceno,17045.226433406406,43
2021-01-30,V,Ascoli Piceno,17045.226433397467,43
2021-01-31,V,Ascoli Piceno,17045.22643338816,43
2021-02-01,V,Ascoli Piceno,17045.22643337868,43
2021-02-02,V,Ascoli Piceno,18761.442625785206,43
2021-02-03,V,Ascoli Piceno,20477.658818190535,43
2021-02-04,V,Ascoli Piceno,20590.58495793139,43
2021-02-05,V,Ascoli Piceno,20590.58495792383,43
2021-02-06,V,Ascoli Piceno,20590.584957915078,43
2021-02-07,V,Ascoli Piceno,20590.58495790593,43
2021-02-08,V,Ascoli Piceno,20590.584957896583,43
2021-02-09,V,Ascoli Piceno,22306.80115030241,43
2021-02-10,V,Ascoli Piceno,24023.01734270558,43
2021-02-11,V,Ascoli Piceno,24023.017342707648,43
2021-02-12,V,Ascoli Piceno,24023.017342700325,43
2021-02-13,V,Ascoli Piceno,24023.01734269186,43
2021-02-14,V,Ascoli Piceno,24023.017342682946,43
2021-02-15,V,Ascoli Piceno,24023.017342673797,43
2021-02-16,V,Ascoli Piceno,25739.23353507728,43
2021-02-17,V,Ascoli Piceno,27455.44972718772,43
2021-02-18,V,Ascoli Piceno,27455.449727182197,43
2021-02-19,V,Ascoli Piceno,27455.44972717446,43
2021-02-20,V,Ascoli Piceno,27455.449727165986,43
2021-02-21,V,Ascoli Piceno,27455.44972715715,43
2021-02-22,V,Ascoli Piceno,27455.449727148094,43
2021-02-23,V,Ascoli Piceno,29171.665919543346,43
2021-02-24,V,Ascoli Piceno,29171.665919542553,43
2021-02-25,V,Ascoli Piceno,29171.665919535968,43
2021-02-26,V,Ascoli Piceno,29171.665919528084,43
2021-02-27,V,Ascoli Piceno,29171.66591951963,43
2021-02-28,V,Ascoli Piceno,29171.66591951085,43
2021-03-01,V,Ascoli Piceno,29171.665919501866,43
2021-03-02,V,Ascoli Piceno,30887.882111775954,43
2021-03-03,V,Ascoli Piceno,30887.88211177264,43
2021-03-04,V,Ascoli Piceno,30887.88211176594,43
2021-03-05,V,Ascoli Piceno,30887.882111758146,43
2021-03-06,V,Ascoli Piceno,30887.882111749816,43
2021-03-07,V,Ascoli Piceno,30887.88211174116,43
2021-03-08,V,Ascoli Piceno,30887.882111732295,43
2021-03-09,V,Ascoli Piceno,31437.514928047247,43
2021-03-10,V,Ascoli Piceno,31437.5149280447,43
2021-03-11,V,Ascoli Piceno,31437.51492803847,43
2021-03-12,V,Ascoli Piceno,31437.51492803101,43
2021-03-13,V,Ascoli Piceno,31437.51492802294,43
2021-03-14,V,Ascoli Piceno,31437.514928014505,43
2021-03-15,V,Ascoli Piceno,31437.51492800582,43
2021-03-16,V,Ascoli Piceno,31437.5149281307,43
2021-03-17,V,Ascoli Piceno,31437.51492812903,43
2021-03-18,V,Ascoli Piceno,31437.514928123375,43
2021-03-19,V,Ascoli Piceno,31437.51492811634,43
2021-03-20,V,Ascoli Piceno,31437.514928108605,43
2021-03-21,V,Ascoli Piceno,31437.514928100445,43
2021-03-22,V,Ascoli Piceno,31437.514928092005,43
2021-03-23,V,Ascoli Piceno,33153.73112046011,43
2021-03-24,V,Ascoli Piceno,33153.73112046515,43
2021-03-25,V,Ascoli Piceno,33153.73112046157,43
2021-03-26,V,Ascoli Piceno,33153.7311204557,43
2021-03-27,V,Ascoli Piceno,33153.73112044876,43
2021-03-28,V,Ascoli Piceno,33153.731120441225,43
2021-03-29,V,Ascoli Piceno,33153.731120433295,43
2021-03-30,V,Ascoli Piceno,34869.94731281428,43
2021-03-31,V,Ascoli Piceno,34869.94731283555,43
2021-04-01,V,Ascoli Piceno,34869.94731283609,43
2021-04-02,V,Ascoli Piceno,34869.947312832555,43
2021-04-03,V,Ascoli Piceno,34869.947312827266,43
2021-01-04,vacc,Massa Carrara,0.0,44
2021-01-05,vacc,Massa Carrara,0.0,44
2021-01-06,vacc,Massa Carrara,0.0,44
2021-01-07,vacc,Massa Carrara,0.0,44
2021-01-08,vacc,Massa Carrara,0.0,44
2021-01-09,vacc,Massa Carrara,0.0,44
2021-01-10,vacc,Massa Carrara,0.0,44
2021-01-11,vacc,Massa Carrara,0.0,44
2021-01-12,vacc,Massa Carrara,0.0,44
2021-01-13,vacc,Massa Carrara,0.0,44
2021-01-14,vacc,Massa Carrara,0.0,44
2021-01-15,vacc,Massa Carrara,0.0,44
2021-01-16,vacc,Massa Carrara,0.0,44
2021-01-17,vacc,Massa Carrara,0.0,44
2021-01-18,vacc,Massa Carrara,1.429522719507107e-08,44
2021-01-19,vacc,Massa Carrara,0.0,44
2021-01-20,vacc,Massa Carrara,0.0,44
2021-01-21,vacc,Massa Carrara,0.0,44
2021-01-22,vacc,Massa Carrara,0.0,44
2021-01-23,vacc,Massa Carrara,0.0,44
2021-01-24,vacc,Massa Carrara,0.0,44
2021-01-25,vacc,Massa Carrara,1614.3267121915414,44
2021-01-26,vacc,Massa Carrara,0.0,44
2021-01-27,vacc,Massa Carrara,0.0,44
2021-01-28,vacc,Massa Carrara,0.0,44
2021-01-29,vacc,Massa Carrara,0.0,44
2021-01-30,vacc,Massa Carrara,0.0,44
2021-01-31,vacc,Massa Carrara,0.0,44
2021-02-01,vacc,Massa Carrara,1614.3267121915414,44
2021-02-02,vacc,Massa Carrara,0.0,44
2021-02-03,vacc,Massa Carrara,0.0,44
2021-02-04,vacc,Massa Carrara,0.0,44
2021-02-05,vacc,Massa Carrara,0.0,44
2021-02-06,vacc,Massa Carrara,0.0,44
2021-02-07,vacc,Massa Carrara,0.0,44
2021-02-08,vacc,Massa Carrara,1614.3267121915414,44
2021-02-09,vacc,Massa Carrara,0.0,44
2021-02-10,vacc,Massa Carrara,0.0,44
2021-02-11,vacc,Massa Carrara,0.0,44
2021-02-12,vacc,Massa Carrara,0.0,44
2021-02-13,vacc,Massa Carrara,0.0,44
2021-02-14,vacc,Massa Carrara,0.0,44
2021-02-15,vacc,Massa Carrara,840.577351455236,44
2021-02-16,vacc,Massa Carrara,0.0,44
2021-02-17,vacc,Massa Carrara,0.0,44
2021-02-18,vacc,Massa Carrara,0.0,44
2021-02-19,vacc,Massa Carrara,0.0,44
2021-02-20,vacc,Massa Carrara,0.0,44
2021-02-21,vacc,Massa Carrara,0.0,44
2021-02-22,vacc,Massa Carrara,1614.3267121915414,44
2021-02-23,vacc,Massa Carrara,0.0,44
2021-02-24,vacc,Massa Carrara,0.0,44
2021-02-25,vacc,Massa Carrara,0.0,44
2021-02-26,vacc,Massa Carrara,0.0,44
2021-02-27,vacc,Massa Carrara,0.0,44
2021-02-28,vacc,Massa Carrara,0.0,44
2021-03-01,vacc,Massa Carrara,1614.3267121915414,44
2021-03-02,vacc,Massa Carrara,8.654009846110937e-09,44
2021-03-03,vacc,Massa Carrara,0.0,44
2021-03-04,vacc,Massa Carrara,0.0,44
2021-03-05,vacc,Massa Carrara,0.0,44
2021-03-06,vacc,Massa Carrara,0.0,44
2021-03-07,vacc,Massa Carrara,0.0,44
2021-03-08,vacc,Massa Carrara,1614.3267121915414,44
2021-03-09,vacc,Massa Carrara,1614.3267121915414,44
2021-03-10,vacc,Massa Carrara,0.0,44
2021-03-11,vacc,Massa Carrara,0.0,44
2021-03-12,vacc,Massa Carrara,0.0,44
2021-03-13,vacc,Massa Carrara,0.0,44
2021-03-14,vacc,Massa Carrara,0.0,44
2021-03-15,vacc,Massa Carrara,1614.3267121915414,44
2021-03-16,vacc,Massa Carrara,1614.3267121915414,44
2021-03-17,vacc,Massa Carrara,0.0,44
2021-03-18,vacc,Massa Carrara,0.0,44
2021-03-19,vacc,Massa Carrara,0.0,44
2021-03-20,vacc,Massa Carrara,0.0,44
2021-03-21,vacc,Massa Carrara,0.0,44
2021-03-22,vacc,Massa Carrara,1614.3267121915414,44
2021-03-23,vacc,Massa Carrara,1614.3267121915414,44
2021-03-24,vacc,Massa Carrara,6.732647697752042e-10,44
2021-03-25,vacc,Massa Carrara,0.0,44
2021-03-26,vacc,Massa Carrara,0.0,44
2021-03-27,vacc,Massa Carrara,0.0,44
2021-03-28,vacc,Massa Carrara,0.0,44
2021-03-29,vacc,Massa Carrara,1614.3267121915414,44
2021-03-30,vacc,Massa Carrara,5.634760069112984e-08,44
2021-03-31,vacc,Massa Carrara,1.982210665437269e-09,44
2021-04-01,vacc,Massa Carrara,0.0,44
2021-04-02,vacc,Massa Carrara,0.0,44
2021-04-03,vacc,Massa Carrara,0.0,44
2021-01-04,S,Massa Carrara,174976.49828990476,44
2021-01-05,S,Massa Carrara,174847.35992619334,44
2021-01-06,S,Massa Carrara,174714.5544873631,44
2021-01-07,S,Massa Carrara,174575.1746821395,44
2021-01-08,S,Massa Carrara,174427.63092375576,44
2021-01-09,S,Massa Carrara,174268.20430342812,44
2021-01-10,S,Massa Carrara,174089.91510878265,44
2021-01-11,S,Massa Carrara,173898.04013385333,44
2021-01-12,S,Massa Carrara,173695.24738650286,44
2021-01-13,S,Massa Carrara,173479.34203037026,44
2021-01-14,S,Massa Carrara,173248.4906990207,44
2021-01-15,S,Massa Carrara,172994.0410877477,44
2021-01-16,S,Massa Carrara,172726.79869425646,44
2021-01-17,S,Massa Carrara,172447.47116080922,44
2021-01-18,S,Massa Carrara,172156.44793050078,44
2021-01-19,S,Massa Carrara,171854.18778769416,44
2021-01-20,S,Massa Carrara,171543.53297084113,44
2021-01-21,S,Massa Carrara,171225.48920998976,44
2021-01-22,S,Massa Carrara,170901.7378231924,44
2021-01-23,S,Massa Carrara,170573.46836564358,44
2021-01-24,S,Massa Carrara,170242.16350548822,44
2021-01-25,S,Massa Carrara,169908.99792417057,44
2021-01-26,S,Massa Carrara,168141.85713175684,44
2021-01-27,S,Massa Carrara,167814.21124798115,44
2021-01-28,S,Massa Carrara,167489.7112231352,44
2021-01-29,S,Massa Carrara,167169.83672626957,44
2021-01-30,S,Massa Carrara,166855.94298380485,44
2021-01-31,S,Massa Carrara,166548.16819562897,44
2021-02-01,S,Massa Carrara,166247.84154575854,44
2021-02-02,S,Massa Carrara,164541.5873071864,44
2021-02-03,S,Massa Carrara,164265.58622701353,44
2021-02-04,S,Massa Carrara,164000.2716720004,44
2021-02-05,S,Massa Carrara,163746.29466442784,44
2021-02-06,S,Massa Carrara,163503.26676197854,44
2021-02-07,S,Massa Carrara,163271.69542906762,44
2021-02-08,S,Massa Carrara,163051.70355071875,44
2021-02-09,S,Massa Carrara,161441.85848818257,44
2021-02-10,S,Massa Carrara,161248.29929648794,44
2021-02-11,S,Massa Carrara,161065.35300130173,44
2021-02-12,S,Massa Carrara,160892.38396072056,44
2021-02-13,S,Massa Carrara,160728.70161964934,44
2021-02-14,S,Massa Carrara,160573.70988294255,44
2021-02-15,S,Massa Carrara,160426.7775836754,44
2021-02-16,S,Massa Carrara,159562.1666620339,44
2021-02-17,S,Massa Carrara,159430.58494319877,44
2021-02-18,S,Massa Carrara,159305.0045063377,44
2021-02-19,S,Massa Carrara,159184.67534264261,44
2021-02-20,S,Massa Carrara,159069.47015705184,44
2021-02-21,S,Massa Carrara,158958.68997443802,44
2021-02-22,S,Massa Carrara,158851.77206098777,44
2021-02-23,S,Massa Carrara,157362.51782905066,44
2021-02-24,S,Massa Carrara,157263.87440260936,44
2021-02-25,S,Massa Carrara,157167.93217489452,44
2021-02-26,S,Massa Carrara,157074.41401470438,44
2021-02-27,S,Massa Carrara,156983.20415542106,44
2021-02-28,S,Massa Carrara,156893.9809836217,44
2021-03-01,S,Massa Carrara,156806.4476343509,44
2021-03-02,S,Massa Carrara,155340.34189586033,44
2021-03-03,S,Massa Carrara,155256.52591321536,44
2021-03-04,S,Massa Carrara,155173.6316680009,44
2021-03-05,S,Massa Carrara,155091.4942394166,44
2021-03-06,S,Massa Carrara,155009.8230778379,44
2021-03-07,S,Massa Carrara,154928.46689225725,44
2021-03-08,S,Massa Carrara,154847.2143823817,44
2021-03-09,S,Massa Carrara,153391.68691836516,44
2021-03-10,S,Massa Carrara,151937.97299881864,44
2021-03-11,S,Massa Carrara,151858.73786972568,44
2021-03-12,S,Massa Carrara,151778.72223835334,44
2021-03-13,S,Massa Carrara,151697.73922271738,44
2021-03-14,S,Massa Carrara,151615.79566265858,44
2021-03-15,S,Massa Carrara,151532.75587154835,44
2021-03-16,S,Massa Carrara,150079.63107374447,44
2021-03-17,S,Massa Carrara,148627.29266766415,44
2021-03-18,S,Massa Carrara,148542.8946621465,44
2021-03-19,S,Massa Carrara,148456.76218701297,44
2021-03-20,S,Massa Carrara,148368.66226129557,44
2021-03-21,S,Massa Carrara,148278.48915712145,44
2021-03-22,S,Massa Carrara,148185.91379722996,44
2021-03-23,S,Massa Carrara,146727.38759051377,44
2021-03-24,S,Massa Carrara,145269.7172517039,44
2021-03-25,S,Massa Carrara,145174.1416546755,44
2021-03-26,S,Massa Carrara,145077.10581519364,44
2021-03-27,S,Massa Carrara,144978.52549334528,44
2021-03-28,S,Massa Carrara,144878.64522940424,44
2021-03-29,S,Massa Carrara,144777.77003818113,44
2021-03-30,S,Massa Carrara,143319.55182383992,44
2021-03-31,S,Massa Carrara,143223.73878235187,44
2021-04-01,S,Massa Carrara,143127.89968818685,44
2021-04-02,S,Massa Carrara,143031.7035282568,44
2021-04-03,S,Massa Carrara,142935.48894554164,44
2021-01-04,E,Massa Carrara,379.67459933618295,44
2021-01-05,E,Massa Carrara,420.66953085962746,44
2021-01-06,E,Massa Carrara,456.93976909515,44
2021-01-07,E,Massa Carrara,491.99499559860874,44
2021-01-08,E,Massa Carrara,527.4860179546307,44
2021-01-09,E,Massa Carrara,566.662683219849,44
2021-01-10,E,Massa Carrara,615.0752736005462,44
2021-01-11,E,Massa Carrara,666.1583713479642,44
2021-01-12,E,Massa Carrara,716.9765919194933,44
2021-01-13,E,Massa Carrara,769.5483486512845,44
2021-01-14,E,Massa Carrara,825.1743317875856,44
2021-01-15,E,Massa Carrara,891.0361166237651,44
2021-01-16,E,Massa Carrara,955.3986727527347,44
2021-01-17,E,Massa Carrara,1017.9097147853096,44
2021-01-18,E,Massa Carrara,1078.5778251316622,44
2021-01-19,E,Massa Carrara,1137.3509851944082,44
2021-01-20,E,Massa Carrara,1192.0455881184694,44
2021-01-21,E,Massa Carrara,1242.5600500407006,44
2021-01-22,E,Massa Carrara,1288.2072537382835,44
2021-01-23,E,Massa Carrara,1328.8785304577048,44
2021-01-24,E,Massa Carrara,1364.224102566456,44
2021-01-25,E,Massa Carrara,1394.2404604211092,44
2021-01-26,E,Massa Carrara,1405.3250005813234,44
2021-01-27,E,Massa Carrara,1422.2228214324032,44
2021-01-28,E,Massa Carrara,1432.9373093147753,44
2021-01-29,E,Massa Carrara,1437.3612149231212,44
2021-01-30,E,Massa Carrara,1435.5203289699123,44
2021-01-31,E,Massa Carrara,1428.52884994994,44
2021-02-01,E,Massa Carrara,1416.2119291129384,44
2021-02-02,E,Massa Carrara,1383.8297342774833,44
2021-02-03,E,Massa Carrara,1358.4596416341817,44
2021-02-04,E,Massa Carrara,1328.487321676135,44
2021-02-05,E,Massa Carrara,1294.2389006199785,44
2021-02-06,E,Massa Carrara,1256.9091767503583,44
2021-02-07,E,Massa Carrara,1216.6529999827699,44
2021-02-08,E,Massa Carrara,1173.9393735856197,44
2021-02-09,E,Massa Carrara,1117.363267875594,44
2021-02-10,E,Massa Carrara,1070.5058256917644,44
2021-02-11,E,Massa Carrara,1023.3657690992659,44
2021-02-12,E,Massa Carrara,976.5711124842466,44
2021-02-13,E,Massa Carrara,930.6749366388982,44
2021-02-14,E,Massa Carrara,886.036156091469,44
2021-02-15,E,Massa Carrara,842.9740554259339,44
2021-02-16,E,Massa Carrara,797.4653094210022,44
2021-02-17,E,Massa Carrara,758.1087642905097,44
2021-02-18,E,Massa Carrara,721.1354288550142,44
2021-02-19,E,Massa Carrara,686.748616682109,44
2021-02-20,E,Massa Carrara,654.5526228566754,44
2021-02-21,E,Massa Carrara,624.7424442337272,44
2021-02-22,E,Massa Carrara,597.3524719886325,44
2021-02-23,E,Massa Carrara,566.6038900552842,44
2021-02-24,E,Massa Carrara,543.2687314875371,44
2021-02-25,E,Massa Carrara,522.1179462676939,44
2021-02-26,E,Massa Carrara,502.9693279161498,44
2021-02-27,E,Massa Carrara,485.5316609610948,44
2021-02-28,E,Massa Carrara,469.755793166227,44
2021-03-01,E,Massa Carrara,455.5801308662939,44
2021-03-02,E,Massa Carrara,438.63893152303467,44
2021-03-03,E,Massa Carrara,427.27446886382324,44
2021-03-04,E,Massa Carrara,417.3287646230138,44
2021-03-05,E,Massa Carrara,408.6698819555579,44
2021-03-06,E,Massa Carrara,401.30464839660493,44
2021-03-07,E,Massa Carrara,395.113576253703,44
2021-03-08,E,Massa Carrara,390.0545806324413,44
2021-03-09,E,Massa Carrara,381.97635496954416,44
2021-03-10,E,Massa Carrara,374.5843499865118,44
2021-03-11,E,Massa Carrara,371.77408999357806,44
2021-03-12,E,Massa Carrara,370.2220646016899,44
2021-03-13,E,Massa Carrara,369.8481283234078,44
2021-03-14,E,Massa Carrara,370.4137603877535,44
2021-03-15,E,Massa Carrara,371.85526912772247,44
2021-03-16,E,Massa Carrara,370.12171616790454,44
2021-03-17,E,Massa Carrara,368.7153812067193,44
2021-03-18,E,Massa Carrara,371.7188064602782,44
2021-03-19,E,Massa Carrara,375.68953905745764,44
2021-03-20,E,Massa Carrara,380.64618382984264,44
2021-03-21,E,Massa Carrara,386.4892593377231,44
2021-03-22,E,Massa Carrara,393.33945001154126,44
2021-03-23,E,Massa Carrara,397.13595831149377,44
2021-03-24,E,Massa Carrara,400.1469273551254,44
2021-03-25,E,Massa Carrara,407.00105899972516,44
2021-03-26,E,Massa Carrara,413.81408304277704,44
2021-03-27,E,Massa Carrara,420.66952706889305,44
2021-03-28,E,Massa Carrara,427.33914586391813,44
2021-03-29,E,Massa Carrara,433.5852332273545,44
2021-03-30,E,Massa Carrara,434.4823493060833,44
2021-03-31,E,Massa Carrara,434.7662524051263,44
2021-04-01,E,Massa Carrara,435.0116526662329,44
2021-04-02,E,Massa Carrara,435.52580748635086,44
2021-04-03,E,Massa Carrara,435.9530400743436,44
2021-01-04,P,Massa Carrara,175.90974455490388,44
2021-01-05,P,Massa Carrara,175.57729411901926,44
2021-01-06,P,Massa Carrara,181.93022406716221,44
2021-01-07,P,Massa Carrara,191.8674927691251,44
2021-01-08,P,Massa Carrara,203.93029061883513,44
2021-01-09,P,Massa Carrara,217.66661257004557,44
2021-01-10,P,Massa Carrara,233.57432450346406,44
2021-01-11,P,Massa Carrara,251.75583198483895,44
2021-01-12,P,Massa Carrara,271.49737043411216,44
2021-01-13,P,Massa Carrara,292.3327841991654,44
2021-01-14,P,Massa Carrara,314.25542730131906,44
2021-01-15,P,Massa Carrara,338.04005214322996,44
2021-01-16,P,Massa Carrara,363.5927131130567,44
2021-01-17,P,Massa Carrara,389.9301592905831,44
2021-01-18,P,Massa Carrara,416.428514240592,44
2021-01-19,P,Massa Carrara,442.70422968459746,44
2021-01-20,P,Massa Carrara,468.3129125983241,44
2021-01-21,P,Massa Carrara,492.8088382499918,44
2021-01-22,P,Massa Carrara,515.8482810619506,44
2021-01-23,P,Massa Carrara,537.1600662988794,44
2021-01-24,P,Massa Carrara,556.5380892963035,44
2021-01-25,P,Massa Carrara,573.8304954874532,44
2021-01-26,P,Massa Carrara,583.8086850210436,44
2021-01-27,P,Massa Carrara,596.1477449927168,44
2021-01-28,P,Massa Carrara,605.9292185376298,44
2021-01-29,P,Massa Carrara,613.0901239365227,44
2021-01-30,P,Massa Carrara,617.586687107224,44
2021-01-31,P,Massa Carrara,619.5013163895122,44
2021-02-01,P,Massa Carrara,618.9513946953805,44
2021-02-02,P,Massa Carrara,610.4643325315952,44
2021-02-03,P,Massa Carrara,604.5585687774004,44
2021-02-04,P,Massa Carrara,596.1876233420903,44
2021-02-05,P,Massa Carrara,585.5652368369699,44
2021-02-06,P,Massa Carrara,572.9606453475853,44
2021-02-07,P,Massa Carrara,558.641796119872,44
2021-02-08,P,Massa Carrara,542.8278366410277,44
2021-02-09,P,Massa Carrara,520.9930545425918,44
2021-02-10,P,Massa Carrara,502.5957828082913,44
2021-02-11,P,Massa Carrara,483.3893212351016,44
2021-02-12,P,Massa Carrara,463.7053426056027,44
2021-02-13,P,Massa Carrara,443.8452656179738,44
2021-02-14,P,Massa Carrara,424.0677442774564,44
2021-02-15,P,Massa Carrara,404.58712750411644,44
2021-02-16,P,Massa Carrara,383.7729105930304,44
2021-02-17,P,Massa Carrara,365.35332297777705,44
2021-02-18,P,Massa Carrara,347.6799730541767,44
2021-02-19,P,Massa Carrara,330.8872834838259,44
2021-02-20,P,Massa Carrara,315.0334093380155,44
2021-02-21,P,Massa Carrara,300.14275175454895,44
2021-02-22,P,Massa Carrara,286.2479946334676,44
2021-02-23,P,Massa Carrara,270.9082578626951,44
2021-02-24,P,Massa Carrara,258.9675883779551,44
2021-02-25,P,Massa Carrara,247.94681248012392,44
2021-02-26,P,Massa Carrara,237.84008198981482,44
2021-02-27,P,Massa Carrara,228.60198762813923,44
2021-02-28,P,Massa Carrara,220.17845909772095,44
2021-03-01,P,Massa Carrara,212.5271357544638,44
2021-03-02,P,Massa Carrara,203.76182119220982,44
2021-03-03,P,Massa Carrara,197.52169371355382,44
2021-03-04,P,Massa Carrara,191.93124030793442,44
2021-03-05,P,Massa Carrara,186.9646828111433,44
2021-03-06,P,Massa Carrara,182.59716355048923,44
2021-03-07,P,Massa Carrara,178.80262007928087,44
2021-03-08,P,Massa Carrara,175.5522386033736,44
2021-03-09,P,Massa Carrara,171.22059736946994,44
2021-03-10,P,Massa Carrara,167.29634806856194,44
2021-03-11,P,Massa Carrara,165.28017640388458,44
2021-03-12,P,Massa Carrara,163.69827533811383,44
2021-03-13,P,Massa Carrara,162.58731618826678,44
2021-03-14,P,Massa Carrara,161.9405284280554,44
2021-03-15,P,Massa Carrara,161.72973248265944,44
2021-03-16,P,Massa Carrara,160.40467734743024,44
2021-03-17,P,Massa Carrara,159.33424257259006,44
2021-03-18,P,Massa Carrara,160.00922995215043,44
2021-03-19,P,Massa Carrara,161.02549194596307,44
2021-03-20,P,Massa Carrara,162.41599175039394,44
2021-03-21,P,Massa Carrara,164.19256278233127,44
2021-03-22,P,Massa Carrara,166.3664279145533,44
2021-03-23,P,Massa Carrara,167.36260862210463,44
2021-03-24,P,Massa Carrara,168.52182838593745,44
2021-03-25,P,Massa Carrara,171.32946745717857,44
2021-03-26,P,Massa Carrara,174.20098843329743,44
2021-03-27,P,Massa Carrara,177.11219793143394,44
2021-03-28,P,Massa Carrara,180.03290685167937,44
2021-03-29,P,Massa Carrara,182.90479563686154,44
2021-03-30,P,Massa Carrara,183.8557350135323,44
2021-03-31,P,Massa Carrara,185.87387567877207,44
2021-04-01,P,Massa Carrara,187.14142330815636,44
2021-04-02,P,Massa Carrara,187.97714707155802,44
2021-04-03,P,Massa Carrara,188.56324222409083,44
2021-01-04,I,Massa Carrara,59.60204895039054,44
2021-01-05,I,Massa Carrara,58.16916135628931,44
2021-01-06,I,Massa Carrara,57.44068539738251,44
2021-01-07,I,Massa Carrara,57.64064723140839,44
2021-01-08,I,Massa Carrara,58.74668192019049,44
2021-01-09,I,Massa Carrara,60.663606481351266,44
2021-01-10,I,Massa Carrara,63.326658800021285,44
2021-01-11,I,Massa Carrara,66.73151502170893,44
2021-01-12,I,Massa Carrara,70.83817846208501,44
2021-01-13,I,Massa Carrara,75.56055562542166,44
2021-01-14,I,Massa Carrara,80.81986941658673,44
2021-01-15,I,Massa Carrara,86.58780758123179,44
2021-01-16,I,Massa Carrara,92.89766975232682,44
2021-01-17,I,Massa Carrara,99.70400756766752,44
2021-01-18,I,Massa Carrara,106.906169542992,44
2021-01-19,I,Massa Carrara,114.38946181191238,44
2021-01-20,I,Massa Carrara,122.03824271905161,44
2021-01-21,I,Massa Carrara,129.72728147230467,44
2021-01-22,I,Massa Carrara,137.3335368074068,44
2021-01-23,I,Massa Carrara,144.74109473895672,44
2021-01-24,I,Massa Carrara,151.8463657033235,44
2021-01-25,I,Massa Carrara,158.55883520639483,44
2021-01-26,I,Massa Carrara,164.37272603327972,44
2021-01-27,I,Massa Carrara,169.74081242527828,44
2021-01-28,I,Massa Carrara,174.56862648074625,44
2021-01-29,I,Massa Carrara,178.78236185132477,44
2021-01-30,I,Massa Carrara,182.3239915138982,44
2021-01-31,I,Massa Carrara,185.15230873893307,44
2021-02-01,I,Massa Carrara,187.24838367347408,44
2021-02-02,I,Massa Carrara,188.141189733529,44
2021-02-03,I,Massa Carrara,188.38508539091623,44
2021-02-04,I,Massa Carrara,187.93759081736758,44
2021-02-05,I,Massa Carrara,186.78772183105008,44
2021-02-06,I,Massa Carrara,184.9473656801406,44
2021-02-07,I,Massa Carrara,182.44991365077192,44
2021-02-08,I,Massa Carrara,179.33973853223577,44
2021-02-09,I,Massa Carrara,175.26334189697698,44
2021-02-10,I,Massa Carrara,170.77672406948852,44
2021-02-11,I,Massa Carrara,165.90755446797166,44
2021-02-12,I,Massa Carrara,160.70743501973277,44
2021-02-13,I,Massa Carrara,155.24091446991653,44
2021-02-14,I,Massa Carrara,149.578855234117,44
2021-02-15,I,Massa Carrara,143.79267268840468,44
2021-02-16,I,Massa Carrara,137.79449037672234,44
2021-02-17,I,Massa Carrara,131.84598859396192,44
2021-02-18,I,Massa Carrara,125.99089068033787,44
2021-02-19,I,Massa Carrara,120.2739853541649,44
2021-02-20,I,Massa Carrara,114.73642687986258,44
2021-02-21,I,Massa Carrara,109.41039196961559,44
2021-02-22,I,Massa Carrara,104.32189184528659,44
2021-02-23,I,Massa Carrara,99.2789274627533,44
2021-02-24,I,Massa Carrara,94.56761001887416,44
2021-02-25,I,Massa Carrara,90.17456231930515,44
2021-02-26,I,Massa Carrara,86.09087885787983,44
2021-02-27,I,Massa Carrara,82.30784814861727,44
2021-02-28,I,Massa Carrara,78.81445326953492,44
2021-03-01,I,Massa Carrara,75.59866067872277,44
2021-03-02,I,Massa Carrara,72.48833908372382,44
2021-03-03,I,Massa Carrara,69.67563844615367,44
2021-03-04,I,Massa Carrara,67.1344147669993,44
2021-03-05,I,Massa Carrara,64.84436160429303,44
2021-03-06,I,Massa Carrara,62.78841092382292,44
2021-03-07,I,Massa Carrara,60.95222280105649,44
2021-03-08,I,Massa Carrara,59.32293086146371,44
2021-03-09,I,Massa Carrara,57.753292526270364,44
2021-03-10,I,Massa Carrara,56.26518511098013,44
2021-03-11,I,Massa Carrara,55.00025459780055,44
2021-03-12,I,Massa Carrara,53.93163703519809,44
2021-03-13,I,Massa Carrara,53.04427247201712,44
2021-03-14,I,Massa Carrara,52.328560416514684,44
2021-03-15,I,Massa Carrara,51.77565647878538,44
2021-03-16,I,Massa Carrara,51.24852363747241,44
2021-03-17,I,Massa Carrara,50.76519349952833,44
2021-03-18,I,Massa Carrara,50.4621612138769,44
2021-03-19,I,Massa Carrara,50.316739062285585,44
2021-03-20,I,Massa Carrara,50.3162424815234,44
2021-03-21,I,Massa Carrara,50.45349961937886,44
2021-03-22,I,Massa Carrara,50.723977182247815,44
2021-03-23,I,Massa Carrara,50.99131570834761,44
2021-03-24,I,Massa Carrara,51.27871644228487,44
2021-03-25,I,Massa Carrara,51.72505990115801,44
2021-03-26,I,Massa Carrara,52.293136182776664,44
2021-03-27,I,Massa Carrara,52.95336162084608,44
