date,comp,place,value,placeID
2021-01-10,I,Ravenna,334.27715243363633,38
2021-01-11,I,Ravenna,334.53518645044534,38
2021-01-12,I,Ravenna,331.9836709486105,38
2021-01-13,I,Ravenna,329.511895172522,38
2021-01-14,I,Ravenna,326.37523639009436,38
2021-01-15,I,Ravenna,322.2203455021876,38
2021-01-16,I,Ravenna,316.9722290918595,38
2021-01-17,I,Ravenna,310.5301548315776,38
2021-01-18,I,Ravenna,302.81883506268446,38
2021-01-19,I,Ravenna,293.8403352272837,38
2021-01-20,I,Ravenna,283.66882514492704,38
2021-01-21,I,Ravenna,272.44135042443105,38
2021-01-22,I,Ravenna,260.34673020564014,38
2021-01-23,I,Ravenna,247.60832629664532,38
2021-01-24,I,Ravenna,234.46395530992882,38
2021-01-25,I,Ravenna,221.14785721076166,38
2021-01-26,I,Ravenna,207.87713773314528,38
2021-01-27,I,Ravenna,194.8365832826884,38
2021-01-28,I,Ravenna,182.17777202242587,38
2021-01-29,I,Ravenna,170.02154308548998,38
2021-01-30,I,Ravenna,158.4586208408566,38
2021-01-31,I,Ravenna,147.55079412224714,38
2021-02-01,I,Ravenna,137.33679466091894,38
2021-02-02,I,Ravenna,127.83842271702999,38
2021-02-03,I,Ravenna,119.06363449587397,38
2021-02-04,I,Ravenna,111.0024410814858,38
2021-02-05,I,Ravenna,103.63120377416898,38
2021-02-06,I,Ravenna,96.91706327988001,38
2021-02-07,I,Ravenna,90.82197029020884,38
2021-02-08,I,Ravenna,85.30395964636901,38
2021-02-09,I,Ravenna,80.31976827773191,38
2021-02-10,I,Ravenna,75.8293591902399,38
2021-02-11,I,Ravenna,71.79081346653753,38
2021-02-12,I,Ravenna,68.16183926675727,38
2021-02-13,I,Ravenna,64.90191958597715,38
2021-02-14,I,Ravenna,61.97366166909134,38
2021-02-15,I,Ravenna,59.34212668204508,38
2021-02-16,I,Ravenna,56.9741723251677,38
2021-02-17,I,Ravenna,54.835812679073904,38
2021-02-18,I,Ravenna,52.89643878383027,38
2021-02-19,I,Ravenna,51.12843987928426,38
2021-02-20,I,Ravenna,49.507276467390795,38
2021-02-21,I,Ravenna,48.010654921239386,38
2021-02-22,I,Ravenna,46.61942273545314,38
2021-02-23,I,Ravenna,45.3170202183368,38
2021-02-24,I,Ravenna,44.0868077480737,38
2021-02-25,I,Ravenna,42.91378131119133,38
2021-02-26,I,Ravenna,41.78213355975436,38
2021-02-27,I,Ravenna,40.677154086198456,38
2021-02-28,I,Ravenna,39.586409393438515,38
2021-03-01,I,Ravenna,38.499377080107045,38
2021-03-02,I,Ravenna,37.40824154699616,38
2021-03-03,I,Ravenna,36.31041684968475,38
2021-03-04,I,Ravenna,35.20217146207337,38
2021-03-05,I,Ravenna,34.07958945715785,38
2021-03-06,I,Ravenna,32.94011013550404,38
2021-03-07,I,Ravenna,31.783313581471884,38
2021-03-08,I,Ravenna,30.610144809163735,38
2021-03-09,I,Ravenna,29.42209527111573,38
2021-03-10,I,Ravenna,28.222133963715606,38
2021-03-11,I,Ravenna,27.014941346318075,38
2021-03-12,I,Ravenna,25.807301460817587,38
2021-03-13,I,Ravenna,24.606376191110606,38
2021-03-14,I,Ravenna,23.41873409720984,38
2021-03-15,I,Ravenna,22.250054564915445,38
2021-03-16,I,Ravenna,21.10453011121262,38
2021-03-17,I,Ravenna,19.98532889995512,38
2021-03-18,I,Ravenna,18.896680721758077,38
2021-03-19,I,Ravenna,17.842785135862105,38
2021-03-20,I,Ravenna,16.82687804965911,38
2021-03-21,I,Ravenna,15.851079578477746,38
2021-03-22,I,Ravenna,14.916674523662495,38
2021-03-23,I,Ravenna,14.024614953399444,38
2021-03-24,I,Ravenna,13.175840773104438,38
2021-03-25,I,Ravenna,12.370473926918521,38
2021-03-26,I,Ravenna,11.608007992826304,38
2021-03-27,I,Ravenna,10.887449183803747,38
2021-03-28,I,Ravenna,10.207277745326289,38
2021-03-29,I,Ravenna,9.565368122913972,38
2021-03-30,I,Ravenna,8.959562250086146,38
2021-03-31,I,Ravenna,8.387256640475446,38
2021-04-01,I,Ravenna,7.843691679305656,38
2021-04-02,I,Ravenna,7.3268073932803075,38
2021-04-03,I,Ravenna,6.836743883100827,38
2021-01-04,A,Ravenna,3559.2834312565824,38
2021-01-05,A,Ravenna,3205.35750524092,38
2021-01-06,A,Ravenna,3155.51658051136,38
2021-01-07,A,Ravenna,3117.3365490656247,38
2021-01-08,A,Ravenna,3090.662993212118,38
2021-01-09,A,Ravenna,3073.183023772781,38
2021-01-10,A,Ravenna,3062.3958397723145,38
2021-01-11,A,Ravenna,3056.236535131047,38
2021-01-12,A,Ravenna,2955.901075305534,38
2021-01-13,A,Ravenna,2949.4820116388123,38
2021-01-14,A,Ravenna,2938.0756311833275,38
2021-01-15,A,Ravenna,2919.9913229033373,38
2021-01-16,A,Ravenna,2894.564461950068,38
2021-01-17,A,Ravenna,2861.0232210928543,38
2021-01-18,A,Ravenna,2818.682854878622,38
2021-01-19,A,Ravenna,2767.1949798747332,38
2021-01-20,A,Ravenna,2706.574434086149,38
2021-01-21,A,Ravenna,2637.1975068518527,38
2021-01-22,A,Ravenna,2559.7815171621273,38
2021-01-23,A,Ravenna,2475.3270371276744,38
2021-01-24,A,Ravenna,2385.034398769084,38
2021-01-25,A,Ravenna,2290.2156144040778,38
2021-01-26,A,Ravenna,2192.2163113879315,38
2021-01-27,A,Ravenna,2092.32395593301,38
2021-01-28,A,Ravenna,1991.7321218122895,38
2021-01-29,A,Ravenna,1891.5237034674803,38
2021-01-30,A,Ravenna,1792.6514040238985,38
2021-01-31,A,Ravenna,1695.9236697473818,38
2021-02-01,A,Ravenna,1602.0144821280446,38
2021-02-02,A,Ravenna,1511.480136000934,38
2021-02-03,A,Ravenna,1424.7685363858877,38
2021-02-04,A,Ravenna,1342.1989802659043,38
2021-02-05,A,Ravenna,1263.9761397880584,38
2021-02-06,A,Ravenna,1190.2082234393993,38
2021-02-07,A,Ravenna,1120.9264162577542,38
2021-02-08,A,Ravenna,1056.0946010082826,38
2021-02-09,A,Ravenna,995.6247111260561,38
2021-02-10,A,Ravenna,939.402315356384,38
2021-02-11,A,Ravenna,887.2718398703656,38
2021-02-12,A,Ravenna,839.046126199829,38
2021-02-13,A,Ravenna,794.5195823130521,38
2021-02-14,A,Ravenna,753.4788105017528,38
2021-02-15,A,Ravenna,715.704496219399,38
2021-02-16,A,Ravenna,680.9725394238127,38
2021-02-17,A,Ravenna,649.04505904256,38
2021-02-18,A,Ravenna,619.6895990685879,38
2021-02-19,A,Ravenna,592.6809562389444,38
2021-02-20,A,Ravenna,567.8041763414362,38
2021-02-21,A,Ravenna,544.8532617848529,38
2021-02-22,A,Ravenna,523.6365200439373,38
2021-02-23,A,Ravenna,503.97630978500285,38
2021-02-24,A,Ravenna,485.698429220452,38
2021-02-25,A,Ravenna,468.6391486904295,38
2021-02-26,A,Ravenna,452.63511567640853,38
2021-02-27,A,Ravenna,437.53045835454157,38
2021-02-28,A,Ravenna,423.18233974239166,38
2021-03-01,A,Ravenna,409.4604405776831,38
2021-03-02,A,Ravenna,396.2507452020897,38
2021-03-03,A,Ravenna,383.46807521432277,38
2021-03-04,A,Ravenna,371.03075781227386,38
2021-03-05,A,Ravenna,358.8626691665657,38
2021-03-06,A,Ravenna,346.89900147750444,38
2021-03-07,A,Ravenna,335.08986706059227,38
2021-03-08,A,Ravenna,323.39758719832184,38
2021-03-09,A,Ravenna,311.7930415758043,38
2021-03-10,A,Ravenna,300.25922714153205,38
2021-03-11,A,Ravenna,288.7924157821981,38
2021-03-12,A,Ravenna,277.40424091429867,38
2021-03-13,A,Ravenna,266.11471585313444,38
2021-03-14,A,Ravenna,254.9472765196788,38
2021-03-15,A,Ravenna,243.92632192477004,38
2021-03-16,A,Ravenna,233.07341703426582,38
2021-03-17,A,Ravenna,222.40772593778848,38
2021-03-18,A,Ravenna,211.95426782924406,38
2021-03-19,A,Ravenna,201.73976481964382,38
2021-03-20,A,Ravenna,191.7882687824048,38
2021-03-21,A,Ravenna,182.11965854887202,38
2021-03-22,A,Ravenna,172.75005598780476,38
2021-03-23,A,Ravenna,163.6934836047375,38
2021-03-24,A,Ravenna,154.96321140102143,38
2021-03-25,A,Ravenna,146.56832437397242,38
2021-03-26,A,Ravenna,138.5140876232646,38
2021-03-27,A,Ravenna,130.80232468459488,38
2021-03-28,A,Ravenna,123.43113567475247,38
2021-03-29,A,Ravenna,116.39439267030028,38
2021-03-30,A,Ravenna,109.68402513623704,38
2021-03-31,A,Ravenna,103.28867476583284,38
2021-04-01,A,Ravenna,97.18580576999159,38
2021-04-02,A,Ravenna,91.36174797254488,38
2021-04-03,A,Ravenna,85.81183118561738,38
2021-01-04,Q,Ravenna,620.9094655964986,38
2021-01-05,Q,Ravenna,618.6429299214186,38
2021-01-06,Q,Ravenna,614.74407987059,38
2021-01-07,Q,Ravenna,609.8874513235503,38
2021-01-08,Q,Ravenna,604.6309063622114,38
2021-01-09,Q,Ravenna,599.359976504479,38
2021-01-10,Q,Ravenna,594.3054271557984,38
2021-01-11,Q,Ravenna,589.5889678979717,38
2021-01-12,Q,Ravenna,585.0729506510781,38
2021-01-13,Q,Ravenna,580.6048860795578,38
2021-01-14,Q,Ravenna,576.1448829640816,38
2021-01-15,Q,Ravenna,571.5962786538616,38
2021-01-16,Q,Ravenna,566.848604192602,38
2021-01-17,Q,Ravenna,561.7904156356503,38
2021-01-18,Q,Ravenna,556.307520957079,38
2021-01-19,Q,Ravenna,550.2896113700441,38
2021-01-20,Q,Ravenna,543.6383957530254,38
2021-01-21,Q,Ravenna,536.2741462241435,38
2021-01-22,Q,Ravenna,528.1407396665387,38
2021-01-23,Q,Ravenna,519.2087832653243,38
2021-01-24,Q,Ravenna,509.47643706964885,38
2021-01-25,Q,Ravenna,498.96801823152487,38
2021-01-26,Q,Ravenna,487.7310629466063,38
2021-01-27,Q,Ravenna,475.8318965180568,38
2021-01-28,Q,Ravenna,463.35063481709943,38
2021-01-29,Q,Ravenna,450.37672524901643,38
2021-01-30,Q,Ravenna,437.00497401978845,38
2021-01-31,Q,Ravenna,423.33189336054596,38
2021-02-01,Q,Ravenna,409.45271357088416,38
2021-02-02,Q,Ravenna,395.45928070975896,38
2021-02-03,Q,Ravenna,381.43869538092986,38
2021-02-04,Q,Ravenna,367.4718604074719,38
2021-02-05,Q,Ravenna,353.6321403714156,38
2021-02-06,Q,Ravenna,339.9846389662235,38
2021-02-07,Q,Ravenna,326.58600552621755,38
2021-02-08,Q,Ravenna,313.4845430117203,38
2021-02-09,Q,Ravenna,300.7204510247026,38
2021-02-10,Q,Ravenna,288.32658288548237,38
2021-02-11,Q,Ravenna,276.3290219960783,38
2021-02-12,Q,Ravenna,264.74738927907407,38
2021-02-13,Q,Ravenna,253.595375699114,38
2021-02-14,Q,Ravenna,242.88144758815298,38
2021-02-15,Q,Ravenna,232.60951137558035,38
2021-02-16,Q,Ravenna,222.77950003991384,38
2021-02-17,Q,Ravenna,213.38764459627967,38
2021-02-18,Q,Ravenna,204.4268797758313,38
2021-02-19,Q,Ravenna,195.88744220031606,38
2021-02-20,Q,Ravenna,187.75739549347696,38
2021-02-21,Q,Ravenna,180.02306548762604,38
2021-02-22,Q,Ravenna,172.66944851667967,38
2021-02-23,Q,Ravenna,165.68065904963646,38
2021-02-24,Q,Ravenna,159.04008681419128,38
2021-02-25,Q,Ravenna,152.73055625700184,38
2021-02-26,Q,Ravenna,146.7343986682225,38
2021-02-27,Q,Ravenna,141.0334827812227,38
2021-02-28,Q,Ravenna,135.6094502717629,38
2021-03-01,Q,Ravenna,130.44397243084998,38
2021-03-02,Q,Ravenna,125.51895305468881,38
2021-03-03,Q,Ravenna,120.81702903484569,38
2021-03-04,Q,Ravenna,116.32172529992496,38
2021-03-05,Q,Ravenna,112.01727568031498,38
2021-03-06,Q,Ravenna,107.88864662882762,38
2021-03-07,Q,Ravenna,103.92169040207203,38
2021-03-08,Q,Ravenna,100.10328741394703,38
2021-03-09,Q,Ravenna,96.42136186547738,38
2021-03-10,Q,Ravenna,92.86492119760918,38
2021-03-11,Q,Ravenna,89.42415297362204,38
2021-03-12,Q,Ravenna,86.09056799462029,38
2021-03-13,Q,Ravenna,82.85704894872664,38
2021-03-14,Q,Ravenna,79.71773117360114,38
2021-03-15,Q,Ravenna,76.66783452360718,38
2021-03-16,Q,Ravenna,73.70345791642973,38
2021-03-17,Q,Ravenna,70.82135493078377,38
2021-03-18,Q,Ravenna,68.01890959556312,38
2021-03-19,Q,Ravenna,65.29416369136992,38
2021-03-20,Q,Ravenna,62.645707208050474,38
2021-03-21,Q,Ravenna,60.072520308241266,38
2021-03-22,Q,Ravenna,57.5738371350776,38
2021-03-23,Q,Ravenna,55.149061101378045,38
2021-03-24,Q,Ravenna,52.797746524834686,38
2021-03-25,Q,Ravenna,50.51953908633489,38
2021-03-26,Q,Ravenna,48.31408508883714,38
2021-03-27,Q,Ravenna,46.18097234962075,38
2021-03-28,Q,Ravenna,44.11968074970585,38
2021-03-29,Q,Ravenna,42.12952403234423,38
2021-03-30,Q,Ravenna,40.20962012028148,38
2021-03-31,Q,Ravenna,38.358915189542735,38
2021-04-01,Q,Ravenna,36.57599308461343,38
2021-04-02,Q,Ravenna,34.859142231270596,38
2021-04-03,Q,Ravenna,33.20668227004986,38
2021-01-04,H,Ravenna,566.0015835147674,38
2021-01-05,H,Ravenna,558.3870531775822,38
2021-01-06,H,Ravenna,549.3877301513334,38
2021-01-07,H,Ravenna,539.8169330295902,38
2021-01-08,H,Ravenna,530.3220797153028,38
2021-01-09,H,Ravenna,521.3250120068304,38
2021-01-10,H,Ravenna,513.0515101159451,38
2021-01-11,H,Ravenna,505.59301046485365,38
2021-01-12,H,Ravenna,498.7290719639658,38
2021-01-13,H,Ravenna,492.23447538784455,38
2021-01-14,H,Ravenna,486.0278837105005,38
2021-01-15,H,Ravenna,479.9646933797869,38
2021-01-16,H,Ravenna,473.8902487939032,38
2021-01-17,H,Ravenna,467.65500107160267,38
2021-01-18,H,Ravenna,461.11180542100345,38
2021-01-19,H,Ravenna,454.12343968953667,38
2021-01-20,H,Ravenna,446.57170816362594,38
2021-01-21,H,Ravenna,438.3644007553274,38
2021-01-22,H,Ravenna,429.4402922200278,38
2021-01-23,H,Ravenna,419.77175562362197,38
2021-01-24,H,Ravenna,409.3646054815752,38
2021-01-25,H,Ravenna,398.2553596568189,38
2021-01-26,H,Ravenna,386.50680742644937,38
2021-01-27,H,Ravenna,374.2019826245468,38
2021-01-28,H,Ravenna,361.43769364300306,38
2021-01-29,H,Ravenna,348.3189347518456,38
2021-01-30,H,Ravenna,334.95406953851847,38
2021-01-31,H,Ravenna,321.4505505141914,38
2021-02-01,H,Ravenna,307.9115640275228,38
2021-02-02,H,Ravenna,294.4338267935722,38
2021-02-03,H,Ravenna,281.1063176627022,38
2021-02-04,H,Ravenna,268.00891037406757,38
2021-02-05,H,Ravenna,255.21115999012252,38
2021-02-06,H,Ravenna,242.77184159798298,38
2021-02-07,H,Ravenna,230.73911088182106,38
2021-02-08,H,Ravenna,219.15099364878242,38
2021-02-09,H,Ravenna,208.03599798209032,38
2021-02-10,H,Ravenna,197.41430410050415,38
2021-02-11,H,Ravenna,187.29867684414043,38
2021-02-12,H,Ravenna,177.69501420923783,38
2021-02-13,H,Ravenna,168.60313718568858,38
2021-02-14,H,Ravenna,160.01775228075775,38
2021-02-15,H,Ravenna,151.92932675138817,38
2021-02-16,H,Ravenna,144.32483756325936,38
2021-02-17,H,Ravenna,137.18811463084995,38
2021-02-18,H,Ravenna,130.5003364448815,38
2021-02-19,H,Ravenna,124.24073930685095,38
2021-02-20,H,Ravenna,118.38721784862554,38
2021-02-21,H,Ravenna,112.91680068855608,38
2021-02-22,H,Ravenna,107.8060830777088,38
2021-02-23,H,Ravenna,103.03169702162803,38
2021-02-24,H,Ravenna,98.57042149721772,38
2021-02-25,H,Ravenna,94.39929942666352,38
2021-02-26,H,Ravenna,90.49564946726295,38
2021-02-27,H,Ravenna,86.83703454503713,38
2021-02-28,H,Ravenna,83.401482076366,38
2021-03-01,H,Ravenna,80.16772666257694,38
2021-03-02,H,Ravenna,77.11538561685015,38
2021-03-03,H,Ravenna,74.22549256750504,38
2021-03-04,H,Ravenna,71.48060018129739,38
2021-03-05,H,Ravenna,68.86448698545631,38
2021-03-06,H,Ravenna,66.36212259836518,38
2021-03-07,H,Ravenna,63.95979381017807,38
2021-03-08,H,Ravenna,61.64521720765577,38
2021-03-09,H,Ravenna,59.40750003744115,38
2021-03-10,H,Ravenna,57.237135657464925,38
2021-03-11,H,Ravenna,55.12607146706628,38
2021-03-12,H,Ravenna,53.06783381950912,38
2021-03-13,H,Ravenna,51.05753795582512,38
2021-03-14,H,Ravenna,49.09169951849814,38
2021-03-15,H,Ravenna,47.16799650167679,38
2021-03-16,H,Ravenna,45.284996055309385,38
2021-03-17,H,Ravenna,43.44186914098274,38
2021-03-18,H,Ravenna,41.63835640309614,38
2021-03-19,H,Ravenna,39.87479608593783,38
2021-03-20,H,Ravenna,38.15198703695985,38
2021-03-21,H,Ravenna,36.470998299935694,38
2021-03-22,H,Ravenna,34.83301102862777,38
2021-03-23,H,Ravenna,33.23922684598315,38
2021-03-24,H,Ravenna,31.690858024543047,38
2021-03-25,H,Ravenna,30.18906715663794,38
2021-03-26,H,Ravenna,28.734870807940283,38
2021-03-27,H,Ravenna,27.329083244848658,38
2021-03-28,H,Ravenna,25.972272413023788,38
2021-03-29,H,Ravenna,24.66470565639695,38
2021-03-30,H,Ravenna,23.40633054982693,38
2021-03-31,H,Ravenna,22.196819465137878,38
2021-04-01,H,Ravenna,21.03535299209436,38
2021-04-02,H,Ravenna,19.92072140669673,38
2021-04-03,H,Ravenna,18.851731547378186,38
2021-01-04,R,Ravenna,53397.535210268186,38
2021-01-05,R,Ravenna,49509.703435042444,38
2021-01-06,R,Ravenna,50079.40902036218,38
2021-01-07,R,Ravenna,50640.92886101226,38
2021-01-08,R,Ravenna,51196.23692895508,38
2021-01-09,R,Ravenna,51747.084353739054,38
2021-01-10,R,Ravenna,52294.81732029708,38
2021-01-11,R,Ravenna,52840.42253220662,38
2021-01-12,R,Ravenna,51710.30668985788,38
2021-01-13,R,Ravenna,52238.68346216082,38
2021-01-14,R,Ravenna,52764.82113325753,38
2021-01-15,R,Ravenna,53287.8112252896,38
2021-01-16,R,Ravenna,53806.554724471935,38
2021-01-17,R,Ravenna,54319.82977425365,38
2021-01-18,R,Ravenna,54826.2786136367,38
2021-01-19,R,Ravenna,55324.44644968506,38
2021-01-20,R,Ravenna,55812.84039590268,38
2021-01-21,R,Ravenna,56289.989474446906,38
2021-01-22,R,Ravenna,56754.50353887958,38
2021-01-23,R,Ravenna,57205.12610129667,38
2021-01-24,R,Ravenna,57640.77563032581,38
2021-01-25,R,Ravenna,58060.57249219002,38
2021-01-26,R,Ravenna,58463.85280508449,38
2021-01-27,R,Ravenna,58850.16765860052,38
2021-01-28,R,Ravenna,59219.27156173368,38
2021-01-29,R,Ravenna,59571.1069634378,38
2021-01-30,R,Ravenna,59905.78565330287,38
2021-01-31,R,Ravenna,60223.5668670546,38
2021-02-01,R,Ravenna,60524.83489803076,38
2021-02-02,R,Ravenna,60810.07879833455,38
2021-02-03,R,Ravenna,61079.87462062134,38
2021-02-04,R,Ravenna,61334.865976841065,38
2021-02-05,R,Ravenna,61575.74383001923,38
2021-02-06,R,Ravenna,61803.22906928884,38
2021-02-07,R,Ravenna,62018.058157747866,38
2021-02-08,R,Ravenna,62220.971123832715,38
2021-02-09,R,Ravenna,62412.70111893795,38
2021-02-10,R,Ravenna,62593.96808423136,38
2021-02-11,R,Ravenna,62765.47288035572,38
2021-02-12,R,Ravenna,62927.89070016756,38
2021-02-13,R,Ravenna,63081.866601518326,38
2021-02-14,R,Ravenna,63228.01310951837,38
2021-02-15,R,Ravenna,63366.90872337943,38
2021-02-16,R,Ravenna,63499.096933366316,38
2021-02-17,R,Ravenna,63625.08410118575,38
2021-02-18,R,Ravenna,63745.33847611832,38
2021-02-19,R,Ravenna,63860.2910842698,38
2021-02-20,R,Ravenna,63970.336943986724,38
2021-02-21,R,Ravenna,64075.83639387396,38
2021-02-22,R,Ravenna,64177.1167499329,38
2021-02-23,R,Ravenna,64274.47471587114,38
2021-02-24,R,Ravenna,64368.17747783108,38
2021-02-25,R,Ravenna,64458.463844416656,38
2021-02-26,R,Ravenna,64545.54500366438,38
2021-02-27,R,Ravenna,64629.60493727967,38
2021-02-28,R,Ravenna,64710.80211764571,38
2021-03-01,R,Ravenna,64789.27161251271,38
2021-03-02,R,Ravenna,64865.12710562148,38
2021-03-03,R,Ravenna,64938.46500591061,38
2021-03-04,R,Ravenna,65009.36708711052,38
2021-03-05,R,Ravenna,65077.90096722787,38
2021-03-06,R,Ravenna,65144.12153892426,38
2021-03-07,R,Ravenna,65208.07320268443,38
2021-03-08,R,Ravenna,65269.7922027143,38
2021-03-09,R,Ravenna,65329.30828022103,38
2021-03-10,R,Ravenna,65386.646408901324,38
2021-03-11,R,Ravenna,65441.82891109176,38
2021-03-12,R,Ravenna,65494.87795286464,38
2021-03-13,R,Ravenna,65545.81761359377,38
2021-03-14,R,Ravenna,65594.67487495324,38
2021-03-15,R,Ravenna,65641.48006550613,38
2021-03-16,R,Ravenna,65686.26679374577,38
2021-03-17,R,Ravenna,65729.07143004869,38
2021-03-18,R,Ravenna,65769.93352909028,38
2021-03-19,R,Ravenna,65808.89660585583,38
2021-03-20,R,Ravenna,65846.00806919705,38
2021-03-21,R,Ravenna,65881.31867912946,38
2021-03-22,R,Ravenna,65914.88192374224,38
2021-03-23,R,Ravenna,65946.75354909916,38
2021-03-24,R,Ravenna,65976.99142160379,38
2021-03-25,R,Ravenna,66005.65514013094,38
2021-03-26,R,Ravenna,66032.80536813909,38
2021-03-27,R,Ravenna,66058.50326472476,38
2021-03-28,R,Ravenna,66082.8099208362,38
2021-03-29,R,Ravenna,66105.78569398251,38
2021-03-30,R,Ravenna,66127.48965886881,38
2021-03-31,R,Ravenna,66147.97939953256,38
2021-04-01,R,Ravenna,66167.3094962193,38
2021-04-02,R,Ravenna,66185.5313193352,38
2021-04-03,R,Ravenna,66202.69470782243,38
2021-01-04,V,Ravenna,0.0,38
2021-01-05,V,Ravenna,32261.683477896924,38
2021-01-06,V,Ravenna,32261.683477890394,38
2021-01-07,V,Ravenna,32261.68347788107,38
2021-01-08,V,Ravenna,32261.68347787145,38
2021-01-09,V,Ravenna,32261.68347786173,38
2021-01-10,V,Ravenna,32261.683477851944,38
2021-01-11,V,Ravenna,32261.683477842125,38
2021-01-12,V,Ravenna,43364.431893956,38
2021-01-13,V,Ravenna,43364.431893947236,38
2021-01-14,V,Ravenna,43364.43189393787,38
2021-01-15,V,Ravenna,43364.431893928304,38
2021-01-16,V,Ravenna,43364.43189391864,38
2021-01-17,V,Ravenna,43364.43189390893,38
2021-01-18,V,Ravenna,43364.43189389917,38
2021-01-19,V,Ravenna,43364.43189389131,38
2021-01-20,V,Ravenna,43364.431893882385,38
2021-01-21,V,Ravenna,43364.43189387312,38
2021-01-22,V,Ravenna,43364.43189386369,38
2021-01-23,V,Ravenna,43364.43189385417,38
2021-01-24,V,Ravenna,43364.43189384458,38
2021-01-25,V,Ravenna,43364.43189383494,38
2021-01-26,V,Ravenna,43364.43189382638,38
2021-01-27,V,Ravenna,43364.43189381742,38
2021-01-28,V,Ravenna,43364.43189380824,38
2021-01-29,V,Ravenna,43364.43189379892,38
2021-01-30,V,Ravenna,43364.431893789515,38
2021-01-31,V,Ravenna,43364.431893780034,38
2021-02-01,V,Ravenna,43364.4318937705,38
2021-02-02,V,Ravenna,43364.4318937617,38
2021-02-03,V,Ravenna,43364.431893752655,38
2021-02-04,V,Ravenna,43364.43189374347,38
2021-02-05,V,Ravenna,43364.43189373418,38
2021-02-06,V,Ravenna,43364.4318937248,38
2021-02-07,V,Ravenna,43364.43189371537,38
2021-02-08,V,Ravenna,43364.431893705885,38
2021-02-09,V,Ravenna,43364.43189369703,38
2021-02-10,V,Ravenna,43364.43189368799,38
2021-02-11,V,Ravenna,43364.43189367883,38
2021-02-12,V,Ravenna,43364.43189366958,38
2021-02-13,V,Ravenna,43364.43189366024,38
2021-02-14,V,Ravenna,43364.43189365086,38
2021-02-15,V,Ravenna,43364.43189364142,38
2021-02-16,V,Ravenna,43364.431893632616,38
2021-02-17,V,Ravenna,43364.431893623645,38
2021-02-18,V,Ravenna,43364.431893614565,38
2021-02-19,V,Ravenna,43364.43189360539,38
2021-02-20,V,Ravenna,43364.431893596135,38
2021-02-21,V,Ravenna,43364.43189358683,38
2021-02-22,V,Ravenna,43364.43189357747,38
2021-02-23,V,Ravenna,43364.43189356884,38
2021-02-24,V,Ravenna,43364.43189356004,38
2021-02-25,V,Ravenna,43364.43189355112,38
2021-02-26,V,Ravenna,43364.431893542096,38
2021-02-27,V,Ravenna,43364.431893533,38
2021-02-28,V,Ravenna,43364.43189352384,38
2021-03-01,V,Ravenna,43364.43189351463,38
2021-03-02,V,Ravenna,43364.431893506415,38
2021-03-03,V,Ravenna,43364.431893498,38
2021-03-04,V,Ravenna,43364.43189348943,38
2021-03-05,V,Ravenna,43364.43189348076,38
2021-03-06,V,Ravenna,43364.431893471985,38
2021-03-07,V,Ravenna,43364.431893463145,38
2021-03-08,V,Ravenna,43364.43189345424,38
2021-03-09,V,Ravenna,43364.431893446956,38
2021-03-10,V,Ravenna,43364.431893439396,38
2021-03-11,V,Ravenna,43364.431893431625,38
2021-03-12,V,Ravenna,43364.43189342369,38
2021-03-13,V,Ravenna,43364.43189341562,38
2021-03-14,V,Ravenna,43364.43189340745,38
2021-03-15,V,Ravenna,43364.431893399174,38
2021-03-16,V,Ravenna,43364.431893394045,38
2021-03-17,V,Ravenna,43364.4318933884,38
2021-03-18,V,Ravenna,43364.431893382374,38
2021-03-19,V,Ravenna,43364.43189337606,38
2021-03-20,V,Ravenna,43364.431893369496,38
2021-03-21,V,Ravenna,43364.431893362744,38
2021-03-22,V,Ravenna,43364.43189335583,38
2021-03-23,V,Ravenna,43364.431893356435,38
2021-03-24,V,Ravenna,43364.43189335573,38
2021-03-25,V,Ravenna,43364.43189335406,38
2021-03-26,V,Ravenna,43364.431893351684,38
2021-03-27,V,Ravenna,43364.43189334875,38
2021-03-28,V,Ravenna,43364.43189334538,38
2021-03-29,V,Ravenna,43364.43189334166,38
2021-03-30,V,Ravenna,43364.431893367575,38
2021-03-31,V,Ravenna,43364.43189338632,38
2021-04-01,V,Ravenna,43364.43189340086,38
2021-04-02,V,Ravenna,43364.43189341255,38
2021-04-03,V,Ravenna,43364.43189342216,38
2021-01-04,vacc,Forli'-Cesena,32689.950247955043,39
2021-01-05,vacc,Forli'-Cesena,0.0,39
2021-01-06,vacc,Forli'-Cesena,0.0,39
2021-01-07,vacc,Forli'-Cesena,0.0,39
2021-01-08,vacc,Forli'-Cesena,0.0,39
2021-01-09,vacc,Forli'-Cesena,0.0,39
2021-01-10,vacc,Forli'-Cesena,0.0,39
2021-01-11,vacc,Forli'-Cesena,11450.922546577485,39
2021-01-12,vacc,Forli'-Cesena,0.0,39
2021-01-13,vacc,Forli'-Cesena,0.0,39
2021-01-14,vacc,Forli'-Cesena,0.0,39
2021-01-15,vacc,Forli'-Cesena,0.0,39
2021-01-16,vacc,Forli'-Cesena,0.0,39
2021-01-17,vacc,Forli'-Cesena,0.0,39
2021-01-18,vacc,Forli'-Cesena,0.0,39
2021-01-19,vacc,Forli'-Cesena,0.0,39
2021-01-20,vacc,Forli'-Cesena,0.0,39
2021-01-21,vacc,Forli'-Cesena,0.0,39
2021-01-22,vacc,Forli'-Cesena,0.0,39
